CLid,year,indegree,pagerank
87942,1868,3,7.57324728509e-05
87943,1868,0,3.90254471803e-05
87944,1868,0,3.90254471803e-05
87945,1868,1,4.31567991261e-05
87946,1868,1,4.20410499169e-05
87947,1868,8,0.000124654980999
87948,1868,2,0.000109805776768
87949,1868,2,4.83304156123e-05
87950,1867,0,3.90254471803e-05
87951,1868,0,3.90254471803e-05
87952,1868,3,0.000125002911221
87953,1868,0,3.90254471803e-05
87955,1868,0,3.90254471803e-05
87956,1868,2,9.96311243492e-05
87957,1868,5,9.6950538997e-05
87958,1868,3,5.03933038209e-05
87959,1868,1,4.63137377318e-05
87961,1868,13,8.83466139799e-05
87962,1868,14,0.000101543711948
87963,1868,13,0.000105241120864
87964,1868,1,4.23426101906e-05
87966,1868,0,3.90254471803e-05
87967,1868,0,3.90254471803e-05
87969,1868,0,3.90254471803e-05
87970,1868,4,7.09198902944e-05
87971,1868,2,5.50088309649e-05
87972,1868,1,4.39516209305e-05
87973,1868,0,3.90254471803e-05
87974,1868,3,5.4614138827e-05
87975,1868,5,7.25247109566e-05
87976,1868,0,3.90254471803e-05
87977,1868,2,6.76750801668e-05
87978,1867,0,3.90254471803e-05
87979,1869,2,6.9129922834e-05
87980,1869,7,6.91142801399e-05
87981,1869,2,4.81412734683e-05
87983,1869,8,0.000126666128337
87984,1869,14,0.000389500102608
87985,1869,8,0.000114015303203
87986,1869,7,0.000121068000289
87987,1869,6,0.000188907110164
87988,1869,0,3.90254471803e-05
87989,1869,0,3.90254471803e-05
87990,1869,12,0.000417272136664
87991,1869,12,0.000264872536751
87992,1869,12,0.000161588656312
87993,1869,7,0.000179973061204
87994,1869,2,7.58828139617e-05
87995,1869,0,3.90254471803e-05
87996,1869,2,0.000109000602123
87997,1868,4,0.000158922409558
87998,1869,1,5.00826572147e-05
87999,1869,0,3.90254471803e-05
88000,1869,6,7.29720793918e-05
88001,1869,5,0.000173591508334
88002,1869,0,3.90254471803e-05
88003,1869,5,5.36197809516e-05
88005,1869,15,0.000165526365253
88006,1869,0,3.90254471803e-05
88007,1869,0,3.90254471803e-05
88008,1869,4,0.00019392624383
88009,1869,5,0.000147410109306
88010,1869,0,3.90254471803e-05
88011,1869,0,3.90254471803e-05
88012,1869,8,0.000108125166236
88013,1869,0,3.90254471803e-05
88014,1869,0,3.90254471803e-05
88015,1869,0,3.90254471803e-05
88016,1869,4,0.000129023241204
88017,1869,11,0.000192647284136
88018,1869,1,5.56112622319e-05
88019,1869,0,3.90254471803e-05
88020,1869,8,0.000141058015294
88021,1869,1,5.47800463516e-05
88022,1869,1,5.8996204252e-05
88023,1869,2,0.000160708766924
88024,1869,25,0.000250211141705
88025,1869,5,5.87410771213e-05
88026,1869,4,0.000101347851076
88027,1869,2,5.76844891134e-05
88028,1869,3,0.000124194080486
88029,1869,0,3.90254471803e-05
88031,1869,1,4.06050486138e-05
88032,1869,0,3.90254471803e-05
88033,1869,0,3.90254471803e-05
88034,1869,12,0.000161905351768
88035,1869,2,4.59478676567e-05
88036,1869,4,9.93106550376e-05
88037,1869,0,3.90254471803e-05
88038,1869,5,8.0366126122e-05
88039,1869,0,3.90254471803e-05
88041,1869,2,7.48556616656e-05
88042,1869,6,0.000332644034399
88043,1869,1,4.46043122431e-05
88044,1869,0,3.90254471803e-05
88045,1869,3,0.000227577546967
88046,1869,0,3.90254471803e-05
88047,1869,6,0.000162123014936
88048,1869,1,7.57604970137e-05
88050,1869,1,4.65459402131e-05
88051,1869,1,4.48897175021e-05
88052,1869,13,0.000166801602342
88053,1869,2,5.03927919174e-05
88054,1869,4,9.37575687374e-05
88055,1869,9,0.00019629098348
88056,1869,0,3.90254471803e-05
88057,1869,0,3.90254471803e-05
88058,1869,1,7.21970772835e-05
88059,1869,1,4.47512979487e-05
88060,1869,5,0.000442745456569
88061,1869,12,0.000116595476673
88062,1869,0,3.90254471803e-05
88063,1869,16,0.000351711835175
88064,1869,0,3.90254471803e-05
88065,1869,9,0.000129566635238
88067,1869,0,3.90254471803e-05
88068,1869,0,3.90254471803e-05
88069,1869,9,0.000100662396602
88070,1869,1,4.33195013063e-05
88071,1869,2,9.61017598984e-05
88072,1869,16,0.000420375346041
88073,1869,1,7.21970772835e-05
88074,1869,1,5.35015722015e-05
88075,1869,26,0.000547086743539
88076,1869,10,9.9100059115e-05
88077,1869,2,4.55445681742e-05
88078,1869,0,3.90254471803e-05
88079,1869,44,0.000481464880699
88080,1869,0,3.90254471803e-05
88081,1869,7,9.7955982959e-05
88082,1869,0,3.90254471803e-05
88083,1869,2,7.90319345329e-05
88084,1869,15,0.000197349346259
88085,1869,0,3.90254471803e-05
88086,1869,1,4.39999357628e-05
88087,1869,2,9.11084039421e-05
88088,1869,0,3.90254471803e-05
88089,1869,0,3.90254471803e-05
88091,1869,2,5.34219346451e-05
88092,1869,1,5.33062501129e-05
88093,1869,0,3.90254471803e-05
88094,1869,2,4.22108885335e-05
88095,1869,5,6.38121422287e-05
88096,1869,9,0.00025990078911
88097,1868,0,3.90254471803e-05
88099,1869,2,0.000174808086567
88100,1869,0,3.90254471803e-05
88101,1869,4,7.41555667848e-05
88102,1869,0,3.90254471803e-05
88103,1869,1,6.23714684027e-05
88104,1869,1,7.66954439492e-05
88105,1869,10,0.000220806159296
88106,1869,1,4.24334519155e-05
88107,1869,0,3.90254471803e-05
88108,1869,1,4.57573620379e-05
88109,1869,3,7.69537804064e-05
88110,1869,0,3.90254471803e-05
88111,1869,0,3.90254471803e-05
88112,1869,3,5.45636220033e-05
88113,1869,12,0.000291491563877
88115,1869,2,8.87828923352e-05
88116,1869,15,0.000146887679661
88117,1870,7,0.000121637637563
88118,1869,3,9.43323102679e-05
88119,1870,0,3.90254471803e-05
88120,1870,1,5.05880447008e-05
88121,1870,0,3.90254471803e-05
88122,1870,1,4.20598079493e-05
88123,1870,0,3.90254471803e-05
88124,1870,0,3.90254471803e-05
88125,1869,0,3.90254471803e-05
88126,1869,3,5.13278670625e-05
88127,1870,10,0.000192421206195
88128,1870,3,7.89913873119e-05
88129,1870,5,0.000108099137833
88131,1870,2,0.000115354627148
88132,1870,4,0.000107608162006
88133,1870,10,0.000109081454218
88134,1870,0,3.90254471803e-05
88135,1870,10,0.000136860584479
88136,1870,3,5.55035894698e-05
88137,1870,1,0.000260169647867
88138,1870,0,3.90254471803e-05
88139,1870,1,4.06050486138e-05
88140,1870,0,3.90254471803e-05
88141,1870,14,0.000504352168753
88142,1870,0,3.90254471803e-05
88143,1870,9,9.61762659098e-05
88144,1870,19,0.000511117669332
88145,1870,7,6.29383863982e-05
88146,1870,0,3.90254471803e-05
88147,1870,2,4.77828382436e-05
88148,1870,0,3.90254471803e-05
88149,1870,1,4.48718859377e-05
88150,1870,0,3.90254471803e-05
88151,1870,22,0.000928107602947
88152,1870,1,4.33165496726e-05
88154,1870,0,3.90254471803e-05
88155,1870,4,7.75277715967e-05
88156,1870,1,4.23426101906e-05
88157,1870,1,5.76946924448e-05
88158,1870,3,9.4683018503e-05
88159,1870,10,0.000149752780768
88160,1870,0,3.90254471803e-05
88161,1870,1,7.21970772835e-05
88162,1870,0,3.90254471803e-05
88163,1870,10,0.000110586055164
88164,1870,5,9.52430327853e-05
88165,1870,7,0.000272752807162
88166,1870,9,0.000221508600194
88167,1870,22,0.000350617017877
88169,1870,0,3.90254471803e-05
88171,1870,15,0.000440649658998
88172,1870,1,5.02078233185e-05
88173,1870,0,3.90254471803e-05
88174,1870,1,5.10302087628e-05
88175,1870,0,3.90254471803e-05
88176,1870,8,0.000167384960903
88177,1870,0,3.90254471803e-05
88178,1870,4,9.53458370441e-05
88179,1870,3,5.33222408254e-05
88180,1870,4,8.14008374313e-05
88181,1870,3,7.20700098125e-05
88182,1870,2,6.15014703273e-05
88183,1870,0,3.90254471803e-05
88185,1870,0,3.90254471803e-05
88186,1870,6,0.000132924836426
88187,1870,0,3.90254471803e-05
88188,1870,0,3.90254471803e-05
88189,1870,4,9.42848344928e-05
88190,1870,3,8.2479743759e-05
88191,1870,3,0.00015734902777
88193,1870,8,0.000106699561565
88194,1870,3,6.23282489795e-05
88195,1870,0,3.90254471803e-05
88196,1870,10,0.000154499944155
88197,1870,4,7.31279617446e-05
88198,1870,1,4.56597732009e-05
88199,1870,1,0.000260169647867
88200,1870,0,3.90254471803e-05
88201,1870,0,3.90254471803e-05
88202,1870,3,9.11583923213e-05
88203,1870,0,3.90254471803e-05
88204,1870,0,3.90254471803e-05
88205,1870,0,3.90254471803e-05
88206,1870,0,3.90254471803e-05
88208,1870,1,4.09812413141e-05
88209,1870,0,3.90254471803e-05
88210,1870,3,6.2414117375e-05
88211,1870,1,4.21821996698e-05
88213,1870,1,4.33093262679e-05
88214,1870,2,5.31635738806e-05
88215,1870,1,4.74892580746e-05
88216,1870,0,3.90254471803e-05
88217,1870,0,3.90254471803e-05
88219,1870,5,0.000121022500067
88220,1870,1,4.20410499169e-05
88221,1870,1,4.27111838584e-05
88222,1870,2,6.81751323128e-05
88223,1870,1,4.30330509723e-05
88225,1870,0,3.90254471803e-05
88226,1870,0,3.90254471803e-05
88228,1869,1,5.56112622319e-05
88229,1870,1,7.21970772835e-05
88230,1870,5,8.26228244975e-05
88231,1870,3,7.193550816e-05
88232,1870,4,5.30060378214e-05
88233,1870,2,7.20232802692e-05
88234,1870,2,7.92454072005e-05
88235,1870,0,3.90254471803e-05
88236,1869,1,4.08885966329e-05
88237,1870,0,3.90254471803e-05
88238,1870,0,3.90254471803e-05
88239,1870,0,3.90254471803e-05
88240,1869,2,5.28362725541e-05
88241,1870,4,9.07972571248e-05
88242,1870,8,0.000158604524371
88243,1871,0,3.90254471803e-05
88244,1870,2,5.82513717565e-05
88245,1870,0,3.90254471803e-05
88246,1870,0,3.90254471803e-05
88247,1870,10,0.000166715713346
88248,1870,1,4.34637224355e-05
88249,1870,1,4.12606890866e-05
88250,1870,1,4.67033595867e-05
88251,1870,4,5.39548801687e-05
88252,1870,4,4.86501199333e-05
88253,1870,2,9.68935106611e-05
88254,1870,11,0.000119334760539
88255,1870,0,3.90254471803e-05
88256,1870,0,3.90254471803e-05
88258,1870,1,4.12368891872e-05
88259,1870,6,0.000139344964824
88261,1870,0,3.90254471803e-05
88262,1870,16,0.000282370272475
88263,1870,0,3.90254471803e-05
88264,1870,3,5.73138066672e-05
88265,1870,4,7.88956764943e-05
88266,1870,8,0.000115970770195
88267,1870,0,3.90254471803e-05
88268,1870,3,7.07269827879e-05
88269,1871,6,0.00013905173838
88270,1870,7,0.000102943029092
88271,1871,0,3.90254471803e-05
88272,1870,9,0.000179927552434
88273,1870,2,5.69923150388e-05
88274,1871,1,4.081337812e-05
88275,1870,2,5.07094696764e-05
88276,1871,0,3.90254471803e-05
88277,1870,1,4.98187076093e-05
88278,1870,3,9.9591151552e-05
88279,1871,5,0.000126745291603
88280,1871,1,4.2548549689e-05
88281,1871,4,0.000259139669467
88282,1871,9,8.63051768178e-05
88284,1871,11,0.000143415502171
88285,1871,0,3.90254471803e-05
88286,1871,15,0.00049804147776
88287,1871,12,0.000363232334368
88288,1871,2,7.69271060205e-05
88289,1871,0,3.90254471803e-05
88290,1871,0,3.90254471803e-05
88291,1871,16,0.000180810458253
88292,1871,4,6.74926275365e-05
88293,1871,0,3.90254471803e-05
88294,1871,2,4.4692544049e-05
88295,1871,2,5.93534367529e-05
88297,1871,0,3.90254471803e-05
88298,1871,21,0.000852947858309
88299,1871,17,0.000298750044699
88300,1871,4,6.89223700325e-05
88301,1871,0,3.90254471803e-05
88302,1871,4,5.40215722462e-05
88303,1871,5,0.000287470886639
88304,1871,5,0.000156856726404
88305,1871,17,0.000333377965525
88306,1871,5,5.51420717277e-05
88307,1871,15,0.000330082967575
88308,1871,12,0.000105738603589
88309,1871,0,3.90254471803e-05
88310,1871,0,3.90254471803e-05
88311,1871,5,0.000112255334098
88312,1871,5,8.61368020323e-05
88313,1871,9,0.000313712457252
88315,1871,6,6.25472853948e-05
88316,1871,0,3.90254471803e-05
88317,1871,4,4.87070220238e-05
88319,1871,1,4.32853430611e-05
88320,1871,6,0.000135575590703
88321,1871,2,4.78638960887e-05
88322,1871,1,4.14261614654e-05
88323,1871,0,3.90254471803e-05
88324,1871,3,7.23730949976e-05
88325,1871,9,0.000130194784946
88326,1871,0,3.90254471803e-05
88327,1871,7,0.000115055800536
88328,1871,5,7.41647558265e-05
88329,1871,0,3.90254471803e-05
88330,1871,1,4.31719009432e-05
88331,1871,0,3.90254471803e-05
88332,1871,5,0.000232072485766
88333,1871,6,0.000105767780719
88334,1871,4,4.69793157709e-05
88335,1871,0,3.90254471803e-05
88336,1871,10,0.000158837231612
88337,1871,1,0.000245183515732
88338,1871,0,3.90254471803e-05
88339,1871,8,9.55967553708e-05
88340,1871,22,0.000474627925125
88341,1871,0,3.90254471803e-05
88343,1871,4,0.000204943908628
88344,1871,2,4.47218390623e-05
88345,1871,19,0.000257904760212
88346,1871,1,4.56597732009e-05
88347,1871,2,6.50834602394e-05
88348,1871,2,5.51613567991e-05
88349,1871,1,5.00826572147e-05
88350,1871,0,3.90254471803e-05
88351,1871,20,0.000260343374331
88352,1871,1,4.69037093298e-05
88353,1871,6,0.0002066212116
88354,1871,1,7.21970772835e-05
88355,1871,0,3.90254471803e-05
88356,1871,3,9.14280693893e-05
88357,1867,2,4.96303168042e-05
88358,1871,2,7.83275339612e-05
88359,1869,0,3.90254471803e-05
88360,1871,0,3.90254471803e-05
88361,1871,0,3.90254471803e-05
88362,1871,1,7.21970772835e-05
88363,1871,4,7.29146063074e-05
88364,1871,3,0.000136938218058
88365,1871,17,0.000299618110528
88366,1871,1,4.80352441689e-05
88367,1871,1,4.17073911894e-05
88368,1871,3,4.57650311823e-05
88369,1870,2,4.47484019042e-05
88371,1871,1,4.49923536241e-05
88372,1871,3,0.000133913066985
88374,1871,1,4.7711396215e-05
88375,1871,0,3.90254471803e-05
88376,1871,4,5.98536175307e-05
88377,1871,1,8.70087593342e-05
88378,1871,1,4.40415044407e-05
88379,1871,0,3.90254471803e-05
88380,1871,1,8.50508416076e-05
88381,1871,2,5.16008543182e-05
88382,1871,0,3.90254471803e-05
88383,1871,8,0.000257166383746
88384,1871,4,9.4359635104e-05
88385,1871,7,9.29851033596e-05
88386,1871,6,7.57156989789e-05
88387,1871,0,3.90254471803e-05
88388,1871,3,5.92382160224e-05
88389,1871,1,5.56112622319e-05
88390,1871,7,0.000144334582837
88391,1871,4,6.10419414751e-05
88393,1871,0,3.90254471803e-05
88394,1871,2,7.75384461657e-05
88395,1871,3,5.91288276786e-05
88396,1871,2,4.74304490473e-05
88397,1871,4,7.10940827661e-05
88398,1871,4,0.000152456743788
88400,1871,0,3.90254471803e-05
88401,1871,0,3.90254471803e-05
88402,1871,0,3.90254471803e-05
88403,1871,10,0.000180738495875
88404,1871,0,3.90254471803e-05
88405,1871,0,3.90254471803e-05
88406,1871,0,3.90254471803e-05
88407,1871,4,0.000235874920931
88408,1871,3,8.20309413352e-05
88409,1871,0,3.90254471803e-05
88410,1871,2,4.67349421448e-05
88411,1871,15,0.000144820176341
88412,1871,1,4.62151452599e-05
88413,1871,1,0.000161747039663
88414,1871,1,6.0917564464e-05
88416,1871,5,0.000101063634903
88417,1871,0,3.90254471803e-05
88418,1872,0,3.90254471803e-05
88419,1871,7,0.000149824329725
88420,1871,1,5.55972076453e-05
88421,1872,2,5.20908184473e-05
88422,1872,4,0.000124403096663
88423,1872,1,7.21970772835e-05
88424,1872,0,3.90254471803e-05
88425,1871,0,3.90254471803e-05
88426,1871,0,3.90254471803e-05
88427,1872,2,7.3776678717e-05
88428,1872,0,3.90254471803e-05
88429,1872,1,4.12606890866e-05
88430,1871,0,3.90254471803e-05
88431,1871,3,0.000140583470838
88432,1871,2,0.000116978777923
88433,1872,0,3.90254471803e-05
88434,1872,5,0.000126959504226
88435,1872,2,5.47582774578e-05
88436,1871,2,4.70055594594e-05
88437,1872,0,3.90254471803e-05
88438,1871,41,0.00080686523262
88439,1871,1,4.12368891872e-05
88440,1872,20,0.000390545368636
88441,1872,13,0.000213136587032
88442,1872,4,6.82395810759e-05
88443,1872,0,3.90254471803e-05
88444,1872,2,5.17254367334e-05
88445,1872,1,4.38935189337e-05
88447,1872,0,3.90254471803e-05
88448,1872,21,0.000284441085971
88449,1872,0,3.90254471803e-05
88450,1872,0,3.90254471803e-05
88451,1872,2,4.40031971644e-05
88452,1872,1,5.56112622319e-05
88453,1872,6,0.000164245607008
88454,1872,5,0.000171356339238
88455,1872,18,0.000420164448155
88456,1872,5,0.00013492553971
88459,1872,9,0.000219459424538
88461,1872,1,4.26635807248e-05
88462,1872,22,0.000469639031971
88463,1872,8,0.000147696215957
88464,1872,4,0.00015502875092
88465,1872,2,5.03328211938e-05
88466,1872,10,0.000288618225203
88467,1872,2,4.42129543662e-05
88468,1872,1,5.56112622319e-05
88470,1872,0,3.90254471803e-05
88471,1872,8,0.000120324793079
88472,1872,6,9.36000239552e-05
88473,1872,2,5.23897364098e-05
88474,1872,0,3.90254471803e-05
88475,1871,5,0.00013827111675
88476,1872,5,0.000212869893565
88477,1872,0,3.90254471803e-05
88478,1872,3,5.24435651177e-05
88479,1872,1,0.000260169647867
88480,1872,13,0.000301997016739
88481,1872,0,3.90254471803e-05
88482,1872,0,3.90254471803e-05
88483,1872,2,6.1003150899e-05
88484,1871,2,6.23865257489e-05
88485,1872,2,4.34376659785e-05
88486,1872,2,5.77809359975e-05
88487,1872,0,3.90254471803e-05
88488,1872,8,0.000163611981062
88489,1872,2,4.75407594496e-05
88491,1871,4,0.000104549331017
88492,1872,0,3.90254471803e-05
88493,1872,0,3.90254471803e-05
88494,1872,0,3.90254471803e-05
88495,1872,0,3.90254471803e-05
88496,1872,2,5.06715050921e-05
88497,1872,0,3.90254471803e-05
88498,1871,9,9.2689934183e-05
88499,1871,10,0.0001642356973
88500,1872,1,5.00826572147e-05
88501,1871,0,3.90254471803e-05
88502,1872,1,4.61056462004e-05
88503,1872,3,9.58630913553e-05
88504,1872,4,7.79628076253e-05
88505,1872,0,3.90254471803e-05
88506,1872,5,0.000109738288152
88507,1871,0,3.90254471803e-05
88508,1872,1,7.21970772835e-05
88509,1872,0,3.90254471803e-05
88510,1872,1,0.000260169647867
88511,1872,2,6.34060438557e-05
88512,1872,1,0.000100392962871
88513,1872,5,0.000106781327329
88514,1872,2,6.34060438557e-05
88515,1872,3,0.000130480515856
88517,1872,5,0.000128643661078
88518,1872,3,0.000457725991021
88519,1872,0,3.90254471803e-05
88520,1872,2,7.36699479202e-05
88521,1872,1,8.71894605203e-05
88522,1872,0,3.90254471803e-05
88523,1872,1,4.20205225102e-05
88524,1872,0,3.90254471803e-05
88525,1872,5,0.000100353523727
88526,1872,5,9.68904638984e-05
88527,1872,10,9.91034868481e-05
88528,1872,0,3.90254471803e-05
88529,1872,1,4.08520910401e-05
88530,1872,1,4.82559512007e-05
88531,1872,2,7.28652408885e-05
88533,1872,3,0.000136545418286
88534,1872,0,3.90254471803e-05
88535,1872,1,8.02387610183e-05
88536,1872,3,5.53205383391e-05
88538,1872,5,7.93371291232e-05
88539,1872,2,5.38639300838e-05
88540,1872,0,3.90254471803e-05
88541,1872,1,4.10986740617e-05
88542,1872,1,5.56112622319e-05
88544,1872,0,3.90254471803e-05
88545,1872,3,6.61643233377e-05
88546,1872,5,0.0002240406415
88547,1872,0,3.90254471803e-05
88548,1872,4,5.89661195457e-05
88549,1871,5,0.000485307057886
88550,1872,5,0.000144295674234
88551,1872,9,0.000290500224946
88552,1872,0,3.90254471803e-05
88553,1872,0,3.90254471803e-05
88554,1872,0,3.90254471803e-05
88555,1872,0,3.90254471803e-05
88556,1872,0,3.90254471803e-05
88557,1872,0,3.90254471803e-05
88558,1872,2,5.94968283639e-05
88559,1872,1,5.35027137073e-05
88560,1872,1,4.60316256104e-05
88561,1872,3,0.000217494010981
88562,1872,2,4.94031397488e-05
88563,1872,2,8.48575131614e-05
88564,1872,0,3.90254471803e-05
88565,1872,4,6.49201723283e-05
88568,1872,3,8.03089859572e-05
88569,1872,1,5.00826572147e-05
88570,1872,3,7.34870723019e-05
88571,1872,1,6.3180514851e-05
88572,1872,12,0.000113717450391
88573,1872,0,3.90254471803e-05
88575,1873,0,3.90254471803e-05
88576,1873,0,3.90254471803e-05
88577,1873,1,7.21970772835e-05
88578,1873,0,3.90254471803e-05
88580,1873,1,0.000100392962871
88581,1873,3,8.06147149808e-05
88582,1872,0,3.90254471803e-05
88583,1872,0,3.90254471803e-05
88584,1872,0,3.90254471803e-05
88585,1873,6,7.32031708854e-05
88586,1872,0,3.90254471803e-05
88587,1872,6,0.000163865694416
88588,1873,13,0.000173023111928
88589,1872,4,7.45073319578e-05
88590,1873,0,3.90254471803e-05
88591,1872,3,6.15459502611e-05
88592,1872,1,4.6883957021e-05
88593,1872,1,7.21970772835e-05
88594,1873,0,3.90254471803e-05
88595,1873,2,5.61237695436e-05
88596,1873,8,0.000108511907845
88597,1873,3,8.87965473473e-05
88598,1873,1,5.38868640004e-05
88599,1872,6,9.12315124682e-05
88600,1873,1,4.20598079493e-05
88601,1872,0,3.90254471803e-05
88602,1872,0,3.90254471803e-05
88603,1872,0,3.90254471803e-05
88604,1872,9,0.000102584703892
88605,1873,33,0.000798280607574
88606,1873,16,0.000266482312089
88608,1873,0,3.90254471803e-05
88609,1872,1,5.56112622319e-05
88610,1873,1,4.06050486138e-05
88611,1873,1,5.00826572147e-05
88612,1873,8,0.000118976619071
88613,1873,0,3.90254471803e-05
88614,1872,0,3.90254471803e-05
88615,1873,1,4.36565575809e-05
88616,1873,3,7.44668862707e-05
88617,1873,0,3.90254471803e-05
88618,1873,0,3.90254471803e-05
88619,1872,0,3.90254471803e-05
88620,1873,0,3.90254471803e-05
88621,1873,5,0.000423849641577
88623,1873,3,7.13545116585e-05
88624,1873,0,3.90254471803e-05
88625,1873,2,5.11834391788e-05
88626,1873,0,3.90254471803e-05
88627,1873,12,0.000243443339094
88628,1873,12,0.000160699193306
88629,1873,0,3.90254471803e-05
88630,1872,2,5.48049256807e-05
88631,1873,4,0.000101927575791
88632,1873,10,0.000140250169487
88633,1873,0,3.90254471803e-05
88635,1873,9,8.33178675377e-05
88636,1873,2,9.97454067477e-05
88637,1872,1,5.07707336944e-05
88638,1873,0,3.90254471803e-05
88639,1873,0,3.90254471803e-05
88640,1873,6,0.000263835508305
88641,1873,0,3.90254471803e-05
88642,1873,7,0.000196798201466
88643,1873,1,5.26118904584e-05
88644,1873,0,3.90254471803e-05
88645,1873,4,6.6955695782e-05
88646,1873,2,9.19391061121e-05
88647,1873,0,3.90254471803e-05
88650,1873,3,0.000114749228876
88651,1873,0,3.90254471803e-05
88652,1873,0,3.90254471803e-05
88653,1873,1,5.56112622319e-05
88654,1873,1,4.18174383138e-05
88655,1873,0,3.90254471803e-05
88656,1873,2,7.41150030609e-05
